Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Instructor
HORT,521,Fruit Crops Management,04,06041,3,"TU,TH9.10-10.25",AMS PUL,Matthew Whiting
HORT,521,Fruit Crops Management,05,07606,3,"TU,TH9.10-10.25",AMS PUL,Matthew Whiting
HORT,545,Statistical Genomics,01,24859,3,"M,F15.10-16",JSNH 204,Zhiwu Zhang
HORT,545,Statistical Genomics,02,24867,3,"M,F15.10-16",AMS PUL,Zhiwu Zhang
HORT,545,Statistical Genomics,03,24875,3,"M,F15.10-16",AMS PUL,Zhiwu Zhang
HORT,545,Statistical Genomics,04,24883,3,"M,F15.10-16",AMS PUL,Zhiwu Zhang
HORT,545,Statistical Genomics,05,24891,3,"M,F15.10-16",AMS PUL,Zhiwu Zhang
HORT,545,Statistical Genomics,01 Lab,24863,0,W15.10-17.40,JSNH 204,Zhiwu Zhang
HORT,545,Statistical Genomics,02 Lab,24871,0,W15.10-17.40,AMS PUL,Zhiwu Zhang
HORT,545,Statistical Genomics,03 Lab,24879,0,W15.10-17.40,AMS PUL,Zhiwu Zhang
HORT,545,Statistical Genomics,04 Lab,24887,0,W15.10-17.40,AMS PUL,Zhiwu Zhang
HORT,545,Statistical Genomics,05 Lab,24895,0,W15.10-17.40,AMS PUL,Zhiwu Zhang
HORT,600,Special Projects or Independent Study,01,05198,V,ARRGT,ARR ARR,""
HORT,700,"Master's Research, Thesis, and/or Examination",01,05199,V,ARRGT,ARR ARR,(multiple)
HORT,700,"Master's Research, Thesis, and/or Examination",02,05200,V,ARRGT,ARR ARR,Lisa Devetter
HORT,700,"Master's Research, Thesis, and/or Examination",03,05201,V,ARRGT,ARR ARR,Amit Dhingra
HORT,700,"Master's Research, Thesis, and/or Examination",04,05202,V,ARRGT,ARR ARR,Katherine Evans
HORT,700,"Master's Research, Thesis, and/or Examination",05,05203,V,ARRGT,ARR ARR,Lee Kalcsits
HORT,700,"Master's Research, Thesis, and/or Examination",06,05204,V,ARRGT,ARR ARR,Markus Keller
HORT,700,"Master's Research, Thesis, and/or Examination",07,05205,V,ARRGT,ARR ARR,Norman Knowles
HORT,700,"Master's Research, Thesis, and/or Examination",08,05206,V,ARRGT,ARR ARR,Doreen Main
HORT,700,"Master's Research, Thesis, and/or Examination",09,05207,V,ARRGT,ARR ARR,Carol Miles
HORT,700,"Master's Research, Thesis, and/or Examination",10,05208,V,ARRGT,ARR ARR,Michelle Moyer
HORT,700,"Master's Research, Thesis, and/or Examination",11,05786,V,ARRGT,ARR ARR,Stefano Musacchi
HORT,700,"Master's Research, Thesis, and/or Examination",12,06050,V,ARRGT,ARR ARR,Mark Pavek
HORT,700,"Master's Research, Thesis, and/or Examination",13,06051,V,ARRGT,ARR ARR,Cameron Peace
HORT,700,"Master's Research, Thesis, and/or Examination",14,06234,V,ARRGT,ARR ARR,B Poovaiah
HORT,700,"Master's Research, Thesis, and/or Examination",15,06235,V,ARRGT,ARR ARR,Matthew Whiting
HORT,700,"Master's Research, Thesis, and/or Examination",16,06558,V,ARRGT,ARR ARR,Per Mccord
HORT,700,"Master's Research, Thesis, and/or Examination",17,29766,V,ARRGT,ARR ARR,Carolina Torres
HORT,800,"Doctoral Research, Dissertation, and/or Examination",01,05209,V,ARRGT,ARR ARR,Stephen Ficklin
HORT,800,"Doctoral Research, Dissertation, and/or Examination",02,05210,V,ARRGT,ARR ARR,Lynne Carpenter-Boggs
HORT,800,"Doctoral Research, Dissertation, and/or Examination",03,05211,V,ARRGT,ARR ARR,Linda Chalker-Scott
HORT,800,"Doctoral Research, Dissertation, and/or Examination",04,05212,V,ARRGT,ARR ARR,Lisa Devetter
HORT,800,"Doctoral Research, Dissertation, and/or Examination",05,05213,V,ARRGT,ARR ARR,Amit Dhingra
HORT,800,"Doctoral Research, Dissertation, and/or Examination",06,05214,V,ARRGT,ARR ARR,Katherine Evans
HORT,800,"Doctoral Research, Dissertation, and/or Examination",07,05215,V,ARRGT,ARR ARR,Lee Kalcsits
HORT,800,"Doctoral Research, Dissertation, and/or Examination",08,05216,V,ARRGT,ARR ARR,Markus Keller
HORT,800,"Doctoral Research, Dissertation, and/or Examination",09,05217,V,ARRGT,ARR ARR,Norman Knowles
HORT,800,"Doctoral Research, Dissertation, and/or Examination",10,05218,V,ARRGT,ARR ARR,Doreen Main
HORT,800,"Doctoral Research, Dissertation, and/or Examination",11,05219,V,ARRGT,ARR ARR,Carol Miles
HORT,800,"Doctoral Research, Dissertation, and/or Examination",12,05220,V,ARRGT,ARR ARR,(multiple)
HORT,800,"Doctoral Research, Dissertation, and/or Examination",13,05221,V,ARRGT,ARR ARR,Michelle Moyer
HORT,800,"Doctoral Research, Dissertation, and/or Examination",14,05787,V,ARRGT,ARR ARR,Stefano Musacchi
HORT,800,"Doctoral Research, Dissertation, and/or Examination",15,05788,V,ARRGT,ARR ARR,Mark Pavek
HORT,800,"Doctoral Research, Dissertation, and/or Examination",16,05789,V,ARRGT,ARR ARR,Cameron Peace
HORT,800,"Doctoral Research, Dissertation, and/or Examination",17,06236,V,ARRGT,ARR ARR,B Poovaiah
HORT,800,"Doctoral Research, Dissertation, and/or Examination",18,06759,V,ARRGT,ARR ARR,Matthew Whiting
HORT,800,"Doctoral Research, Dissertation, and/or Examination",19,08065,V,ARRGT,ARR ARR,Per Mccord
HORT,800,"Doctoral Research, Dissertation, and/or Examination",20,29765,V,ARRGT,ARR ARR,Carolina Torres
HUMANITY,101,[HUM] Humanities in the Ancient World,01,03330,3,"TU,TH13.25-14.40",BRYN 305,Michael Hanly
HUMANITY,101,[HUM] Humanities in the Ancient World,02,06381,3,ARRGT,ARR ARR,Nora Kuster
HUMANITY,103,[HUM] Mythology,02,03333,3,"M,W,F11.10-12",PEB 136,Michael Delahoyde
HUMANITY,103,[HUM] Mythology,03,29532,3,ARRGT,ARR ARR,Nora Kuster
HUMANITY,103,[HUM] Mythology,04,06172,3,"M,W,F14.10-15",TODD 404,Laura Kuhlman
HUMANITY,103,[HUM] Mythology,05,06382,3,ARRGT,ARR ARR,Nora Kuster
HUMANITY,103,[HUM] Mythology,07,29065,3,ARRGT,ARR ARR,Nora Kuster
HUMANITY,103,[HUM] Mythology,08,29066,3,ARRGT,ARR ARR,Rebecca Goodrich
HUMANITY,304,[HUM] Humanities in the Modern World,01,03335,3,"M,W,F13.10-14",CUE 418,Michael Delahoyde
HUMANITY,335,The Bible as Literature,01,08274,3,"M,W,F9.10-10",BRYN 324,Donna Potts
HUMANITY,499,Special Problems,01,03337,V,ARRGT,ARR ARR,""
I_BUS,380,International Business,01,03660,3,"M,W,F15.10-16",TODD 216,Eujin Park
I_BUS,380,International Business,02,03661,3,"M,W,F16.10-17",TODD 116,Seyednasir Haghighibardineh
I_BUS,380,International Business,04,08149,3,ARRGT,ARR ARR,Jessica Cassleman
I_BUS,380,International Business,06,08329,3,ARRGT,ARR ARR,Mesut Cicek
I_BUS,453,[M] International Management,01,03664,3,"M,W,F14.10-15",TODD 302,Mesut Cicek
I_BUS,470,International Trade and Finance,01,02919,3,"M,W,F10.10-11",TDAD 276,Mark Gibson
I_BUS,482,[M] International Marketing,01,03665,3,"M,W,F9.10-10",TODD 311,Pavankumar Munaganti
I_BUS,482,[M] International Marketing,02,08333,3,ARRGT,ARR ARR,Mesut Cicek
I_BUS,496,Special Topics,02,06331,V,ARRGT,ARR ARR,Jessica Cassleman
I_BUS,498,International Business Internship,01,03667,V,ARRGT,ARR ARR,Jeffrey Joireman
I_BUS,499,Special Problems,01,03668,V,ARRGT,ARR ARR,Jeffrey Joireman
I_BUS,600,Special Projects or Independent Study,01,06462,V,ARRGT,ARR ARR,Jeffrey Joireman
I_D,203,Interior Design Studio III,01,05304,4,"M,W,F13.10-16",DAGG 1,Carrie Vielle
I_D,203,Interior Design Studio III,02,07515,4,"M,W,F13.10-16",DAGG 1,Susan Schreibe
I_D,203,Interior Design Studio III,01 Lab,05305,0,ARRGT,ARR ARR,Carrie Vielle
I_D,203,Interior Design Studio III,02 Lab,07517,0,ARRGT,ARR ARR,Susan Schreibe
I_D,215,Materials and Components of Interior Design,01,28349,3,"TU,TH9.10-10.25",DAGG 300A,Carrie Vielle
I_D,279,Special Topics: Study Abroad,01,05307,1,ARRGT,ARR ARR,""
I_D,297,Design Communication II,01,05308,3,M9.10-11,DAGG 232,Susan Schreibe
I_D,297,Design Communication II,01 Lab,05309,0,W9.10-11,DAGG 232,Susan Schreibe
I_D,333,Interior Design Studio V,01,05310,4,"M,W,F13.10-16",CARP 320,Alana Pulay
I_D,333,Interior Design Studio V,02,07845,4,"M,W,F13.10-16",CARP 320,Robert Krikac
I_D,333,Interior Design Studio V,01 Lab,05311,0,ARRGT,ARR ARR,Robert Krikac
I_D,333,Interior Design Studio V,02 Lab,07846,0,ARRGT,ARR ARR,Alana Pulay
I_D,415,Advanced Interior Construction and Detailing,01,07847,3,"TU,TH12-13.15",DAGG 232,Robert Krikac
I_D,426,[CAPS] Interior Design Studio VII,01,05312,5,"TU,TH13.10-17",CARP 320,Judith Theodorson
I_D,426,[CAPS] Interior Design Studio VII,02,08306,5,"TU,TH13.10-17",CARP 320,Vahid Vahdat
I_D,460,Portfolio and Representation,01,05313,3,"TU,TH10.35-11.50",DAGG 232,Mona Ghandi
I_D,498,Special Topics in Interior Design,01,05315,V,ARRGT,ARR ARR,Robert Krikac
I_D,499,Special Problems,01,07638,V,ARRGT,ARR ARR,Carrie Vielle
I_D,499,Special Problems,02,07673,V,ARRGT,ARR ARR,Judith Theodorson
I_D,540,Research Methods,01,08350,3,"TU,TH10.35-11.50",DAGG 300A,Alana Pulay
I_D,594,Readings in Interior Design,01,05319,3,W13.10-15.40,DAGG 308,Vahid Vahdat
I_D,700,"Master's Research, Thesis, and/or Examination",01,28359,V,ARRGT,ARR ARR,Judith Theodorson
I_D,702,"Master's Special Problems, Directed Study and/or Examination",01,05321,V,ARRGT,ARR ARR,(multiple)
INTERDIS,490,McNair Preparation for Graduate School,01,03371,1,"M,W8.10-9",SPRK 212,Raymond Herrera
INTERDIS,591,Interdisciplinary Studies,01,08080,1,W16-17,FRAD 324F,Lisa Gloss
INTERDIS,800,"Doctoral Research, Dissertation, and/or Examination",01,03348,V,ARRGT,ARR ARR,(multiple)
IPM,452,Pesticides and the Environment,01,05757,3,"TU,TH10.35-11.50",FSHN 354E,Allan Felsot
IPM,552,Pesticides and the Environment,01,05758,3,"TU,TH10.35-11.50",FSHN 354E,Allan Felsot
IPM,552,Pesticides and the Environment,02,05927,3,"TU,TH10.35-11.50",AMS PUL,Allan Felsot
IPM,552,Pesticides and the Environment,03,06768,3,"TU,TH10.35-11.50",AMS PUL,Allan Felsot
IPM,552,Pesticides and the Environment,05,30074,3,"TU,TH10.35-11.50",AMS PUL,Allan Felsot
ISE,300,INTRN'L EXCH,01,05763,V,ARRGT,ARR ARR,""
JAPANESE,101,First Semester,01,24810,4,"M,TU,W,TH10.10-11",COLL 135,Reho Abo
JAPANESE,101,First Semester,02,07240,4,"M,TU,W,TH11.10-12.10",COLL 135,Reho Abo
JAPANESE,102,Second Semester,01,03669,4,"M,TU,W,TH11.10-12",THOM 5,Kayo Niimi
JAPANESE,102,Second Semester,02,03670,4,"M,TU,W,TH12.10-13",THOM 5,Kayo Niimi
JAPANESE,105,Elementary Conversation 1,01,03671,1,F11.10-12,THOM 215,Reho Abo
JAPANESE,105,Elementary Conversation 1,02,03672,1,F12.10-13,THOM 21,Kayo Niimi
JAPANESE,111,[DIVR] Asian Film,01,07889,3,"TU,TH14.50-16.05",THOM 21,Xinmin Liu
JAPANESE,123,[HUM] Modern Japanese Culture,01,06577,3,"TU,TH9-10.25",TODD 434,Michael Arnold
JAPANESE,203,Third Semester,01,07032,4,"M,TU,W,TH13.10-14",THOM 24,Michael Arnold
JAPANESE,203,Third Semester,01 Lab,07518,0,ARRGT,ARR ARR,Michael Arnold
JAPANESE,204,Fourth Semester,01,03673,4,"M,TU,W,TH13.10-14",THOM 201,Reho Abo
JAPANESE,204,Fourth Semester,01 Lab,03674,0,ARRGT,ARR ARR,Reho Abo
JAPANESE,205,Intermediate Conversation I,01,03676,1,F13.10-14,THOM 24,Reho Abo
JAPANESE,205,Intermediate Conversation I,02,07670,1,W16.10-17,THOM 21,Reho Abo
JAPANESE,305,Intermediate Conversation II,01,06578,1,W16.10-17,THOM 24,Kayo Niimi
JAPANESE,308,Intermediate Grammar and Writing,01,24812,3,"TU,TH13.25-14.40",THOM 215,Kayo Niimi
JAPANESE,499,Special Problems,01,03677,V,ARRGT,ARR ARR,(multiple)
JAPANESE,499,Special Problems,02,29610,V,ARRGT,ARR ARR,(multiple)
KINES,138,Introduction to Kinesiology,01,04583,1,"M,W,F14.10-15",PEB 136,Tami Goetz
KINES,138,Introduction to Kinesiology,02,04584,1,"M,W,F14.10-15",PEB 136,Tami Goetz
KINES,162,Foundations of Physics for Sport and Exercise,01,29797,3,TU10.35-11.50,PEB 103,Judith Schultz
KINES,162,Foundations of Physics for Sport and Exercise,"","","",TH10.35-11.50,SGYM 215,""
KINES,199,Human Motor Development,01,05806,3,"M,W,F13.10-14",PEB 136,Judith Schultz
KINES,201,[HUM] Exploring Meaning in Sport and Movement,01,08038,3,"TU,TH12-13.15",PEB 136,Nathan Stark
KINES,201,[HUM] Exploring Meaning in Sport and Movement,02,08206,3,"TU,TH13.25-14.40",PEB 136,Nathan Stark
KINES,201,[HUM] Exploring Meaning in Sport and Movement,03,08308,3,"TU,TH9.10-10.25",PEB 136,Brock Morris
KINES,201,[HUM] Exploring Meaning in Sport and Movement,04,24936,3,"TU,TH10.35-11.50",PEB 136,Nathan Stark
KINES,201,[HUM] Exploring Meaning in Sport and Movement,05,24937,3,"TU,TH14.50-16.05",PEB 136,Samantha Lewis
KINES,262,Human Anatomy,01,04585,4,"M,W,F11.10-12",CUE 203,Phillip Morgan
KINES,262,Human Anatomy,01 Lab,04586,0,TU9.10-10.25,SGYM 212,Phillip Morgan
KINES,262,Human Anatomy,02 Lab,04587,0,TU10.35-11.50,SGYM 212,Phillip Morgan
KINES,262,Human Anatomy,03 Lab,04588,0,TU13.25-14.40,SGYM 212,Phillip Morgan
KINES,262,Human Anatomy,04 Lab,04589,0,TU14.50-16.05,SGYM 212,Phillip Morgan
KINES,262,Human Anatomy,05 Lab,04590,0,TH9.10-10.25,SGYM 212,Phillip Morgan
KINES,262,Human Anatomy,06 Lab,04591,0,TH10.35-11.50,SGYM 212,Phillip Morgan
KINES,262,Human Anatomy,07 Lab,04592,0,TH13.25-14.40,SGYM 212,Phillip Morgan
KINES,262,Human Anatomy,08 Lab,04593,0,TH14.50-16.05,SGYM 212,Phillip Morgan
KINES,262,Human Anatomy,09 Lab,04594,0,TU18.10-19.25,SGYM 212,Phillip Morgan
KINES,262,Human Anatomy,10 Lab,04595,0,TU19.35-20.50,SGYM 212,Phillip Morgan
KINES,264,Fitness Concepts,01,04596,3,"M,W12.10-13",PEB 136,Christopher Connolly
KINES,264,Fitness Concepts,01 Lab,04597,0,TU12-13.15,SGYM 117,Ariel Aguiar Bonfim Cruz
KINES,264,Fitness Concepts,02 Lab,08222,0,TU13.25-14.40,SGYM 117,Ariel Aguiar Bonfim Cruz
KINES,264,Fitness Concepts,03 Lab,08223,0,TH12-13.15,SGYM 117,Ariel Aguiar Bonfim Cruz
KINES,264,Fitness Concepts,04 Lab,04598,0,TH13.25-14.40,SGYM 117,Ariel Aguiar Bonfim Cruz
KINES,264,Fitness Concepts,05 Lab,08224,0,TU9.10-10.25,SGYM 117,Ariel Aguiar Bonfim Cruz
KINES,264,Fitness Concepts,06 Lab,08225,0,TH9.10-10.25,SGYM 117,Ariel Aguiar Bonfim Cruz
KINES,266,Prevention and Management of Activity-Related Injuries,01,04599,3,"M,W,F9.10-10",SGYM 111,Krista Jones
KINES,266,Prevention and Management of Activity-Related Injuries,02,04600,3,"M,W,F10.10-11",SGYM 111,Krista Jones
KINES,311,Strength Training,01,04604,3,"M,W,F8.10-9",SGYM 201,Ramon Sodano
KINES,311,Strength Training,02,04605,3,"M,W,F13.10-14",SGYM 201,Ramon Sodano
KINES,312,[M] Research and Assessment in Kinesiology,01,04606,3,"TU,TH9.10-10.25",SGYM 201,Judith Schultz
KINES,312,[M] Research and Assessment in Kinesiology,02,04607,3,"TU,TH10.35-11.50",SGYM 201,Sarah Ullrich-French
KINES,312,[M] Research and Assessment in Kinesiology,01 Lab,04608,0,ARRGT,ARR ARR,""
KINES,313,Psychological Aspects of Physical Movement,01,04609,3,"M,W,F10.10-11",SGYM 201,Anne Cox
KINES,313,Psychological Aspects of Physical Movement,02,06141,3,"M,W,F11.10-12",SGYM 201,Anne Cox
KINES,361,Health and Wellness,01,04610,3,"TU,TH13.25-14.40",SGYM 111,Tiffany Reiss
KINES,361,Health and Wellness,02,04611,3,"M,W,F11.10-12",SGYM 111,Scott Landis
KINES,362,Qualitative Biomechanics,01,04623,3,"M,W,F12.10-13",SGYM 201,Robert Catena
KINES,362,Qualitative Biomechanics,02,04624,3,"M,W,F14.10-15",SGYM 111,Robert Catena
KINES,364,Athletic Training Rehabilitation,01,04612,3,"TU,TH10.35-11.50",SGYM 214A,Scott Landis
KINES,380,Introduction to Exercise Physiology,01,04613,3,"M,W,F10.10-11",PEB 136,Christopher Connolly
KINES,390,Sport Science Practicum or Research,01,04614,V,ARRGT,ARR ARR,Tami Goetz
KINES,391,Practicum in Physical Education,01,06206,V,ARRGT,ARR ARR,Cedric Price
KINES,392,Athletic Training Clinical Internship II,01,04615,2,TU8.10-9,PEB 103,Katharine Pietz
KINES,392,Athletic Training Clinical Internship II,01 Lab,04616,0,ARRGT,ARR ARR,Katharine Pietz
KINES,411,Advanced Strength Training,01,04618,3,"TU,TH12-13.15",SGYM 201,Jayson Gibb
KINES,412,Strength Training Practicum I,01,05807,3,W18.30-19.30,SGYM 215,Kimberly Holmstrom
KINES,412,Strength Training Practicum I,01 Lab,05931,0,ARRGT,ARR ARR,Kimberly Holmstrom
KINES,413,Strength Training Practicum II,01,05808,3,ARRGT,ARR ARR,Kimberly Holmstrom
KINES,413,Strength Training Practicum II,01 Lab,05932,0,ARRGT,ARR ARR,Kimberly Holmstrom
KINES,414,Strength Training Practicum III,01,04619,3,ARRGT,ARR ARR,Kimberly Holmstrom
KINES,414,Strength Training Practicum III,01 Lab,04620,0,ARRGT,ARR ARR,Kimberly Holmstrom
KINES,461,[M] Motor Learning and Control,01,04621,3,"TU,TH10.35-11.50",SGYM 111,Shikha Prashad
KINES,461,[M] Motor Learning and Control,02,04622,3,"TU,TH13.25-14.40",SGYM 201,Shikha Prashad
KINES,470,Psychosocial Issues for Athletic Training,01,06646,3,"TU,TH9.10-10.25",SGYM 205,Kasee Hildenbrand
KINES,484,[CAPS] Exercise Prescription and Medical Conditions,01,04627,3,"TU,TH9.10-10.25",SGYM 111,Kimberly Holmstrom
KINES,484,[CAPS] Exercise Prescription and Medical Conditions,02,04628,3,"TU,TH12-13.15",SGYM 111,Kimberly Holmstrom
KINES,485,Kinesiology Internship,01,04629,V,ARRGT,ARR ARR,Tami Goetz
KINES,490,Instructional Practicum,01,04630,V,ARRGT,ARR ARR,Judith Schultz
KINES,490,Instructional Practicum,02,04631,V,ARRGT,ARR ARR,Phillip Morgan
KINES,490,Instructional Practicum,03,04632,V,ARRGT,ARR ARR,Anne Cox
KINES,490,Instructional Practicum,04,04633,V,ARRGT,ARR ARR,Sarah Ullrich-French
KINES,490,Instructional Practicum,05,04634,V,ARRGT,ARR ARR,Tami Goetz
KINES,490,Instructional Practicum,06,04635,V,ARRGT,ARR ARR,Kimberly Holmstrom
KINES,490,Instructional Practicum,07,04636,V,ARRGT,ARR ARR,Kasee Hildenbrand
KINES,490,Instructional Practicum,08,04637,V,ARRGT,ARR ARR,Katharine Pietz
KINES,490,Instructional Practicum,09,04638,V,ARRGT,ARR ARR,Robert Catena
KINES,490,Instructional Practicum,10,04639,V,ARRGT,ARR ARR,Shikha Prashad
KINES,490,Instructional Practicum,11,04640,V,ARRGT,ARR ARR,Scott Landis
KINES,490,Instructional Practicum,12,04641,V,ARRGT,ARR ARR,Christopher Connolly
KINES,493,Athletic Training Clinical Internship III,01,04643,2,W8.10-9,SGYM 214A,Katharine Pietz
KINES,496,Special Topics,01,04644,V,TU8.10-9,BOAD 184,Derrick Mitchell
KINES,496,Special Topics,02,04645,V,TU9.10-10,BOAD 184,Derrick Mitchell
KINES,499,Special Problems,01,04646,V,ARRGT,ARR ARR,Judith Schultz
KINES,499,Special Problems,02,04647,V,ARRGT,ARR ARR,Phillip Morgan
KINES,499,Special Problems,03,29175,V,ARRGT,ARR ARR,Anne Cox
KINES,499,Special Problems,04,04648,V,ARRGT,ARR ARR,Sarah Ullrich-French
KINES,499,Special Problems,05,04649,V,ARRGT,ARR ARR,Tami Goetz
KINES,499,Special Problems,06,04650,V,ARRGT,ARR ARR,Kimberly Holmstrom
KINES,499,Special Problems,09,04653,V,ARRGT,ARR ARR,Robert Catena
KINES,499,Special Problems,10,04654,V,ARRGT,ARR ARR,Shikha Prashad
KINES,499,Special Problems,12,04656,V,ARRGT,ARR ARR,Christopher Connolly
LLT,586,"Seminar in Language, Literacy, and Technology",01,07389,1,TU12.10-13,CLEV 63,Jane Kelley
LLT,800,"Doctoral Research, Dissertation, and/or Examination",01,07382,V,ARRGT,ARR ARR,(multiple)
LND_ARCH,263,Landscape Architectural Design II,01,07837,4,"M,W,F13.10-16",CARP 420,Michael Sanchez
LND_ARCH,263,Landscape Architectural Design II,02,24908,4,"M,W,F13.10-16",CARP 420,Katherine Kraszewski
LND_ARCH,363,Landscape Architectural Design IV,01,05658,4,"M,W13.10-16",CARP 420,Stephen Austin
LND_ARCH,363,Landscape Architectural Design IV,01 Lab,05659,0,ARRGT,ARR ARR,Stephen Austin
LND_ARCH,365,Landscape Architectural Construction I,01,05660,4,"TU,TH13.25-14.40",DAGG 232,Michael Sanchez
LND_ARCH,365,Landscape Architectural Construction I,01 Lab,05661,0,"TU,TH14.50-16.55",DAGG 232,Michael Sanchez
LND_ARCH,367,Landscape Architectural Construction III,01,05662,3,"TU,TH9.10-10",CARP 414,Michael Sanchez
LND_ARCH,367,Landscape Architectural Construction III,01 Lab,05663,0,"TU,TH10.35-11.50",CARP 414,Michael Sanchez
LND_ARCH,380,Ecological Applications in Design,01,28360,3,"M,W,F10.10-11",CARP 412,Katherine Kraszewski
LND_ARCH,380,Ecological Applications in Design,01 Lab,28361,0,ARRGT,ARR ARR,Katherine Kraszewski
LND_ARCH,450,[M] Principles and Practice of Planning,01,05664,3,"TU,TH10.35-11.50",CARP 312,Stephen Austin
LND_ARCH,485,[CAPS] [M] Senior Comprehensive Project,01,05665,4,"TU,TH13.10-17",CARP 420,Jolie Kaytes
LND_ARCH,499,Special Problems,01,06750,V,ARRGT,ARR ARR,Michael Sanchez
LND_ARCH,540,Research Methods,01,08367,3,"TU,TH10.35-11.50",DAGG 300A,Alana Pulay
MATH,100,Basic Mathematics,03,03372,2,"M,W10.10-11",THOM 1,Justin Eld
MATH,100,Basic Mathematics,04,03373,2,"M,W11.10-12",THOM 1,Justin Eld
MATH,100,Basic Mathematics,08,06371,2,"TU,TH11.10-12",THOM 1,Susan Harrington
MATH,100,Basic Mathematics,09,06711,2,"TU,TH10.10-11",THOM 1,Susan Harrington
MATH,100,Basic Mathematics,11,06399,2,"TU,TH13.10-14",THOM 1,Justin Eld
MATH,103,Algebra Methods and Introduction to Functions,01,03376,3,"M,W,F8.10-9",CUE 318,Claudia Pacioni
MATH,103,Algebra Methods and Introduction to Functions,02,03377,3,"M,W,F9.10-10",CUE 409,Claudia Pacioni
MATH,103,Algebra Methods and Introduction to Functions,03,03378,3,"M,W,F10.10-11",CUE 416,Claudia Pacioni
MATH,103,Algebra Methods and Introduction to Functions,04,03379,3,"M,W,F11.10-12",CUE 318,Chie Sakabe
MATH,103,Algebra Methods and Introduction to Functions,05,03380,3,"M,W,F14.10-15",CUE 219,Hung Le
MATH,103,Algebra Methods and Introduction to Functions,06,03381,3,"M,W,F9.10-10",WLSH 6,Chie Sakabe
MATH,103,Algebra Methods and Introduction to Functions,07,03382,3,"M,W,F10.10-11",TODD 226,Xiaoming Wen
MATH,103,Algebra Methods and Introduction to Functions,08,03383,3,"M,W,F11.10-12",TODD 320,Xiaoming Wen
MATH,103,Algebra Methods and Introduction to Functions,09,03384,3,"M,W,F12.10-13",CUE 416,Claudia Pacioni
MATH,103,Algebra Methods and Introduction to Functions,10,03385,3,"M,W,F13.10-14",CUE 316,Chie Sakabe
MATH,103,Algebra Methods and Introduction to Functions,11,05953,3,"M,W,F12.10-13",TODD 204,Molly Sutter
MATH,103,Algebra Methods and Introduction to Functions,12,05987,3,"M,W,F14.10-15",CUE 316,Jemin Shim
MATH,103,Algebra Methods and Introduction to Functions,13,05988,3,"M,W,F13.10-14",CUE 416,Xiaoming Wen
MATH,103,Algebra Methods and Introduction to Functions,14,06091,3,"M,W,F15.10-16",CUE 316,Matthew Gaddis
MATH,103,Algebra Methods and Introduction to Functions,16,06359,3,"M,W,F15.10-16",CUE 318,Paula Kimmerling
